"V1","V2","V3"
0.953904118841135,0.94904373792238,0.972033016645246
0.962770610179781,0.95760105550777,0.976501816276764
0.965502787117762,0.957037205316735,0.976208567662239
0.973153767276386,0.964974824119206,0.980321262400489
0.97405853788352,0.964353529884609,0.97814051099554
0.980323230792334,0.974728266435336,0.985329423084752
0.970934468831051,0.963067243206325,0.979335935156561
0.973098921253531,0.965990124161175,0.978989256012936
0.973098921253531,0.965990124161175,0.978989256012936
0.970883642135646,0.964167728911187,0.978052498049824
0.967433222575855,0.964103146738473,0.981723539661786
0.966878250779836,0.961943614491348,0.978754646118247
0.962978142382556,0.95473172871968,0.973174105883684
0.963886128505905,0.957222174601216,0.973135977459692
0.973073333199914,0.965989608036219,0.978981404522301
0.973073678102868,0.962564259126264,0.979075807870095
0.971659744764572,0.961722539503902,0.974938443977256
0.98125738204183,0.972818464832232,0.982997914664562
0.976475525299128,0.967387777407409,0.979698907659838
0.977664927057762,0.966919236543078,0.979481831672428
0.977835820083363,0.968555960175417,0.982165867412198
0.968604985493409,0.959371914779134,0.9755945017819
0.965193700286699,0.955644680303487,0.973640661156645
0.96569174079883,0.957792018243539,0.976601094287051
0.956938821432854,0.947853292687297,0.969627683012226
0.95364768314203,0.947693067603365,0.971362705275878
0.963190101856556,0.954120640573542,0.972879961526628
0.969863434762142,0.961237924553185,0.976566435418464
0.968635523694669,0.959375174403765,0.975573118725403
0.961076110438199,0.951264449325012,0.971401093117931
0.957293514701245,0.950402017911713,0.970959518793422
0.95204007017524,0.94913845434045,0.970283302546111
0.958719909669685,0.952585780233925,0.973887501264731
0.956087026068763,0.945235136621304,0.968281809900884
0.961413988829092,0.952870987952578,0.974036532437401
0.950900509684656,0.939962131914923,0.965516621173012
0.961956960739242,0.949152123631872,0.972089863626693
0.962201157374248,0.947274252810771,0.971104046543956
0.958283505652942,0.943909580729931,0.969332937277711
0.957516410184076,0.945728300704847,0.972107257074129
0.945264496086519,0.933242286538804,0.961941506135864
0.947260330016334,0.935450335445846,0.96311313353174
0.952034388822701,0.937646239857099,0.966019600734827
0.95554966634693,0.941694926310342,0.968163822453682
0.956726553337702,0.942692716007758,0.968690885662277
0.967057696510261,0.952300695337544,0.973794050661484
0.968216510294827,0.954246190049972,0.974801708414293
0.964365589994143,0.948526901484887,0.96814402957669
0.980072836413818,0.967750298214442,0.983610876941642
0.977650220020007,0.964741633969688,0.980200914996374
0.963525475693624,0.944411127950415,0.966529785269564
0.968053851757669,0.949622708960191,0.972392006569267
0.962367296776918,0.94105820095417,0.964245974329343
0.966182371273653,0.948315509574925,0.969868646721943
0.962906124206627,0.949753089460627,0.972404947966604
0.969942798604482,0.955451179141636,0.975382794549802
0.97387414405111,0.959005111629595,0.977231306306367
0.975339211445799,0.95990603806128,0.977698839185997
0.971335328566217,0.954028514611472,0.971001679316318
0.972726839776922,0.955848102674468,0.973746228083295
0.971764213459646,0.954185943036469,0.974723079478387
0.978868944426806,0.964061925743306,0.9798499601364
0.971657206649303,0.952523839974718,0.97385512951138
0.971817710534196,0.954145349735451,0.974701899286858
0.962465561258007,0.943033240142762,0.967558112411968
0.959697811703095,0.938618027060732,0.963414352429362
0.962006960023275,0.943132549518103,0.964029311694748
0.966932133951666,0.950917431910657,0.973014855282555
0.951085264850155,0.939493009659122,0.965187718081009
0.949921163768615,0.940609772512473,0.969396099963655
0.946227969955897,0.934298835276887,0.964239992260849
0.937774883343035,0.924317283503294,0.955870894232715
0.942740624018837,0.92868500109437,0.959489971500469
0.94188281102695,0.929397900044668,0.961623306363187
0.933584147989622,0.923311656558719,0.957070957921016
0.93141017642712,0.921793145594221,0.957536534706366
0.939896145526231,0.928569422532666,0.961179652556041
0.944491239123243,0.931106550578608,0.960788893092121
0.943122062863651,0.930111524602321,0.958989077582277
0.938942766916582,0.926678868806854,0.960165820076796
0.935539212374147,0.925381788838528,0.959469091251089
0.944587954372301,0.929192079322904,0.960220444945939
0.94803042403668,0.931638668004104,0.96282133827045
0.950529668031033,0.936070568803831,0.966979803202284
0.936576906160394,0.919892478246628,0.954800247801807
0.93739919763161,0.923104518755647,0.95650287568186
0.940086617828305,0.926363414415291,0.958257468432371
0.928840609940974,0.918890701189899,0.954235763714599
0.942273876943707,0.929387688965845,0.961617840603622
0.956425681366264,0.942084526895489,0.968369686042457
0.95144290974876,0.935705630889166,0.963686615222212
0.963412191679578,0.943664839690668,0.967384546894507
0.961917999673415,0.941856996452115,0.966464227866984
0.96467642565475,0.949514037888948,0.974103309271001
0.969808677956239,0.953660001977879,0.974448593173665
0.966312219817838,0.952368166172735,0.973773760837841
0.952063724480489,0.936034023350267,0.963405511068496
0.947379478261797,0.935810813517491,0.963271127372097
0.952089453497517,0.940893098000339,0.967739878578913
0.960405492316571,0.948679009596709,0.970012444484332
0.950957220813195,0.939624489564949,0.963461241479961
0.958692642564858,0.950200185975577,0.97263923292481
0.957846823406831,0.951213908209678,0.973170039369472
0.959127158851729,0.950343505590472,0.972721743709988
0.956542580410959,0.949962839744912,0.968851585567465
0.959128389226822,0.953634561535291,0.972596314655317
0.959700802807566,0.955913465943415,0.975623625232922
0.959126765215468,0.952646063426127,0.972089433824423
0.970345001682861,0.962663835276541,0.979127316077299
0.967766777975506,0.959632705148073,0.977557039464697
0.974753565031318,0.965450320945208,0.980566573511434
0.977393647481216,0.970553644810722,0.985056811182572
0.969841413582343,0.961067540834793,0.976447358740887
0.969841413582343,0.961067540834793,0.976447358740887
0.967174555446496,0.958726193090963,0.977086475068076
0.959724879385729,0.950839215612093,0.971147881399247
0.959945806572726,0.952602639532014,0.973896312060458
0.954577831375877,0.944834672509197,0.966177447078639
0.950312334339017,0.943509408882403,0.967310275478206
0.95563184028266,0.949709422653411,0.972382060165063
0.945337569647326,0.937755714181506,0.964270081115608
0.957598507334437,0.950352843762272,0.974544525932058
0.948671075752018,0.938846089780161,0.963564039838093
0.949664748065623,0.937140722609453,0.962153865537543
0.962261843436496,0.952004434880238,0.975412163895669
0.954899712332651,0.941372439533404,0.966178573495243
0.954068851118605,0.943378434629352,0.969052788927542
0.949965461382151,0.938585809960456,0.963427862918391
0.952384369485638,0.939824200284636,0.963566216566934
0.959755255671297,0.948580557592815,0.97179001281838
0.964773474570781,0.956684346995262,0.976024966079739
0.962418147775942,0.954778183941214,0.975031990224956
0.955034737034325,0.947174889580484,0.969233006468709
0.952540296550886,0.9450661259665,0.96812774153669
0.943473646502775,0.938595333117124,0.96472113971831
0.944893901975087,0.942551402738159,0.968616272623469
0.94191606088317,0.939410266771857,0.965647605692193
0.944004358152526,0.940759750325069,0.966360066884062
0.950904591015744,0.946264583750897,0.970573217349618
0.948722424253205,0.94476541913427,0.969784019161639
0.951634663916883,0.948828929903749,0.97374265677656
0.944225901621688,0.941595669905835,0.96811136248489
0.934433865660082,0.931892893159793,0.95876169187196
0.930721046453862,0.926466302295501,0.956987357847153
0.938531146110715,0.93476548618175,0.962694108340815
0.937510241251724,0.936200616764581,0.965251808519325
0.934453184856944,0.930922668000506,0.960659402413685
0.941330207978446,0.93392532621868,0.962241027801086
0.953409684937174,0.945549495967042,0.970196929055251
0.953392927846646,0.945283153838776,0.96874096784595
0.955938835526809,0.946818823170875,0.969039117161383
0.949202748162389,0.941319577296714,0.964835448482138
0.944057712742185,0.938916154204292,0.964890576451294
0.952100776487116,0.945413765351847,0.968310115145849
0.946305931654673,0.941712456869523,0.966365020581402
0.958311969316387,0.949712245261228,0.970552271108033
0.960486928642571,0.951304224128093,0.971382896536645
0.956184713360894,0.948204251396165,0.96976420849434
0.965313781019391,0.95665877538364,0.976011657910712
0.970184149039548,0.961484930517216,0.978517162445402
0.967632227208109,0.958837452476783,0.97714425257045
0.96286237841503,0.953698232839228,0.970790557483045
0.961082288080268,0.954078192024036,0.972834477361104
0.952280400087539,0.947128962807758,0.967877929175213
0.949883423731243,0.948512149176316,0.971754113083283
0.948113500718935,0.947430368046119,0.971186074231491
0.950947659636619,0.947188765591869,0.969232835236116
0.949459769098212,0.945753140940097,0.968480665847785
0.946391208703658,0.945337262274316,0.968262565592385
0.952089453497517,0.949395269246912,0.972217367491372
0.954315875498782,0.952243434603198,0.973708555884519
0.94641676558382,0.945338074074348,0.96827041264183
0.949026684556377,0.948977795217922,0.971998427402096
0.932317478442768,0.932864419552268,0.957281616990425
0.946446618915133,0.946380167648388,0.969316709851045
0.953574535764634,0.950836401094669,0.972972433236134
0.960242590566975,0.952728744118401,0.972635864129707
0.958094092859946,0.949254856248761,0.970313373493045
0.966218364056936,0.95704133753867,0.978049179832166
0.962797715137271,0.955343511678132,0.975326688250304
0.964692391650593,0.955534547692896,0.975426234256752
0.963881031697586,0.957445632684586,0.976421000486124
0.963412191679578,0.955370318378666,0.973498244911963
0.96412454105693,0.958856894021412,0.977154347977562
0.961517616701498,0.955178609885358,0.973398708733153
0.960761852568628,0.953910890120775,0.974579549050556
0.952842303762066,0.944077186874924,0.96710205410176
0.951263020388872,0.943652219363349,0.968692913846948
0.954862698212692,0.949966694788383,0.972524322661685
0.954518293856826,0.943955889986371,0.967530191853138
0.958937978303711,0.949944669623206,0.971182967840961
0.961794114470357,0.955927017535481,0.975630683283515
0.958092491421208,0.954695278824019,0.974988758501113
0.953931576963556,0.950575985354359,0.972836073924778
0.945945598555147,0.943564606055251,0.967339283197699
0.95166226610263,0.952618220031531,0.975734232384811
0.962669394524358,0.959680890323956,0.979425675947996
0.96181568390394,0.957651617299343,0.974681206583731
0.964422045583011,0.961339387357058,0.978441784199873
0.95978082481285,0.956251774347995,0.973955649991634
0.953213834294484,0.949976827655614,0.968844031031036
0.950739362339105,0.948423780122097,0.968568350780059
0.957194619397448,0.953622901715543,0.972590250564207
0.955878303066445,0.954697878148228,0.974990114001183
0.960408352183696,0.95859668516896,0.977019212734646
0.95978082481285,0.956251774347995,0.973955649991634
0.94267010888038,0.943529432047759,0.965494548859319
0.943976555575845,0.944775713499186,0.968474429204886
0.956036977825431,0.955114462097051,0.977041989728415
0.961060825588506,0.956412908044192,0.975883684006463
0.963095798659549,0.957807822577945,0.976609309800068
0.962580845340491,0.953266984310175,0.974243382306309
0.960190722624471,0.949343344196383,0.972190141033336
0.968956079028333,0.957638012620213,0.974681679942793
0.961087998471243,0.951729168987542,0.973439629053701
0.968875645078118,0.959641836653135,0.975718507141156
0.971443142369654,0.963336629848199,0.979475198401154
0.967614269185437,0.957120297355889,0.974413455009063
0.972753226711162,0.966909159229968,0.981318453630168
0.977659388612,0.97258052639039,0.986099693653681
0.977438043177472,0.970958341643932,0.983399544498433
0.977438043177472,0.970958341643932,0.983399544498433
0.972378989759899,0.964577878791566,0.976922522523127
0.972486855895477,0.965147595429794,0.97854881166226
0.980019886316875,0.974682751943386,0.987179080775533
0.97496658602292,0.968515396101694,0.98214501094374
0.977384988549292,0.970764316160865,0.983300019901514
0.974803146451829,0.967040534005312,0.979520807207518
0.972592944173211,0.966431685352159,0.981072488326181
0.972592944173211,0.966431685352159,0.981072488326181
0.96767681190025,0.960555181805148,0.974855106391736
0.972753226711162,0.966909159229968,0.981318453630168
0.975073071374176,0.968864117260181,0.982324281677757
0.980019886316875,0.974682751943386,0.987179080775533
0.965355425010056,0.956369057334176,0.974529337358384
0.964746448002262,0.958176836047148,0.976801095036973
0.958474466629841,0.953793250215624,0.974518148842357
0.958474466629841,0.953793250215624,0.974518148842357
0.959811418874607,0.954961185281825,0.976961785708455
0.955164267783757,0.949006725413309,0.972021023921564
0.95776267213455,0.952646500555298,0.975749067006631
0.945083379410945,0.940740994598414,0.965860802966696
0.960520221929409,0.952864838441098,0.975863582245391
0.975103949333902,0.966428705688497,0.982927784661408
0.974997262809016,0.966083065760332,0.982748982059641
0.974884734369304,0.964613003555709,0.980149763328548
0.977305398791868,0.967035192926045,0.981383358514215
0.982345762443085,0.973189394095393,0.986412553207089
0.973632026428763,0.961247660785979,0.978409463868693
0.970178894176119,0.957449233729316,0.9782621354682
0.972352449275846,0.957759847853853,0.976584370852978
0.972619128307543,0.957027784821895,0.978042102666409
0.968006371519916,0.951228118665178,0.97319250629355
0.964947193650055,0.950844920421086,0.974803184474395
0.978668252030063,0.965137753288902,0.982259642280674
0.974911362555942,0.961374230029508,0.978475024149611
0.973712055799376,0.959244890271003,0.97737094003011
0.974748003512612,0.959893747319727,0.97585639280201
0.979793177680439,0.96600805401986,0.980869427199249
0.984772305225344,0.974899034611393,0.985416666990193
0.984797355971521,0.973870026095629,0.98490612082917
0.987314082385899,0.977604752838061,0.98867556971139
0.987363966121776,0.978035846952927,0.987032011355812
0.984855926498172,0.974710304914516,0.981575565988431
0.992453806377929,0.986012061662834,0.992956770702865
0.989928012898105,0.981801870163969,0.990817381843259
0.98253043078049,0.971850137327185,0.985724136870274
0.977427546179858,0.964423855428868,0.978191987476682
0.982431594009481,0.970813508286543,0.983340599705586
0.98495279877266,0.974536465920779,0.987104044661264
0.977261164350729,0.963365144737144,0.975774317697755
0.98495279877266,0.974536465920779,0.987104044661264
0.987418835650624,0.977635160118694,0.988691119407503
0.981097931744284,0.96653714199039,0.978568131298357
0.988597073104547,0.978100848274717,0.988200870545396
0.989850139037119,0.980725706083184,0.989738993643716
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.989946827267077,0.982245085257703,0.989170965525045
0.989920787511769,0.981199735328896,0.98864061351499
0.989895533233682,0.982244533841449,0.989155158378329
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.986135133477799,0.974820452893015,0.983511504489648
0.991179082897378,0.982311444067457,0.99107680279732
0.991179082897378,0.982311444067457,0.99107680279732
0.992453806377929,0.986012061662834,0.992956770702865
0.989895533233682,0.982244533841449,0.989155158378329
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.991283233151307,0.983780812776821,0.991824103187854
0.988799682309248,0.980022714603001,0.988050774746563
0.988805272797498,0.981019905761464,0.990419029014632
0.989980187558814,0.983238634433406,0.991548487773695
0.987468517414212,0.979482296887416,0.987768062962077
0.984905553867671,0.975725325098507,0.983971832236589
0.987469494506072,0.979512622406412,0.987767999087283
0.984906730773345,0.975755415966537,0.983971648574724
0.984854362385794,0.97432949794769,0.983246106570481
0.988648461596173,0.978132728972075,0.988945498596908
0.982257013727347,0.970171610348695,0.981124452030304
0.984956749341386,0.97537599723165,0.984332502573479
0.987468517414212,0.979482296887416,0.987768062962077
0.989980187558814,0.983238634433406,0.991548487773695
0.988753006476606,0.97958961372504,0.989689587107626
0.989980187558814,0.983238634433406,0.991548487773695
0.987417225012161,0.979481661459337,0.98775225632717
0.984905553867671,0.975725325098507,0.983971832236589
0.97997429034724,0.966825429340638,0.978104689267734
0.986187717548089,0.975846528213188,0.985900458341908
0.988700736076324,0.97955876670073,0.989673843665001
0.981331246201443,0.965944884448867,0.97901296276658
0.984084909656113,0.969368915238552,0.984446243400903
0.98266651042507,0.966132086556457,0.980957489621057
0.983824507805828,0.969662634789678,0.982765842635606
0.977702511162801,0.960109324790571,0.97417178802321
0.986160993267791,0.975816167901411,0.98589259820538
0.988700736076324,0.97955876670073,0.989673843665001
0.986186639477248,0.975816544740822,0.985900580910754
0.987418835650624,0.975906340801398,0.987806274669462
0.988700736076324,0.97955876670073,0.989673843665001
0.986186639477248,0.975816544740822,0.985900580910754
0.988700736076324,0.97955876670073,0.989673843665001
0.988644039272577,0.978558328117602,0.98729019705372
0.988670569034858,0.978588902340847,0.98729810139429
0.986187717548089,0.975846528213188,0.985900458341908
0.991179082897378,0.982311444067457,0.99107680279732
0.992453806377929,0.981801948405408,0.990817421685737
0.991257197109091,0.979198494142994,0.989489934476728
0.992453806377929,0.981801948405408,0.990817421685737
0.989901924042031,0.977619956241936,0.988683344498306
0.992453806377929,0.981801948405408,0.990817421685737
0.991257197109091,0.979198494142994,0.989489934476728
0.992479795833763,0.982844596129905,0.991348084512736
0.989973646374099,0.979120058904701,0.987568355182305
0.989973646374099,0.979120058904701,0.987568355182305
0.992453806377929,0.981801948405408,0.990817421685737
0.989946827267077,0.978051121887178,0.987039789910759
0.988695774856757,0.975426949959917,0.985701697374247
0.989901924042031,0.978638500302828,0.989203940136663
0.988674599346262,0.976036303575232,0.987872846069978
0.989954100737013,0.978669289393725,0.989219668632543
0.988779140146946,0.97609820168266,0.987904549330095
0.991179082897378,0.982311444067457,0.99107680279732
0.989901924042031,0.978638500302828,0.989203940136663
0.991179082897378,0.982311444067457,0.99107680279732
0.988669686390746,0.978558663166761,0.987298180058254
0.988669686390746,0.978558663166761,0.987298180058254
0.988644039272577,0.978558328117602,0.98729019705372
0.991179082897378,0.982311444067457,0.99107680279732
0.991179082897378,0.982311444067457,0.99107680279732
0.988669686390746,0.978558663166761,0.987298180058254
0.991179082897378,0.982311444067457,0.99107680279732
0.991179082897378,0.982311444067457,0.99107680279732
0.989954100737013,0.979689704157262,0.989740667034795
0.987442381119745,0.975946979942388,0.985967148983549
0.989954100737013,0.979689704157262,0.989740667034795
0.987442381119745,0.975946979942388,0.985967148983549
0.987442381119745,0.975946979942388,0.985967148983549
0.991179082897378,0.982311444067457,0.99107680279732
0.991179082897378,0.982311444067457,0.99107680279732
0.986108619670202,0.974395578633095,0.985167035924262
0.982484257020662,0.972223641911987,0.984063461650391
0.979937457596367,0.968494881259055,0.980289291842532
0.982386369910873,0.971191022111159,0.981668499648528
0.985005362091852,0.975952029222245,0.987829678847406
0.985005362091852,0.975952029222245,0.987829678847406
0.977728019967832,0.967560981933314,0.981669332599506
0.980085471218381,0.969819246077798,0.982814969098528
0.984928543325799,0.974930163060486,0.985447979485276
0.987389534614846,0.978507907101627,0.985369214160845
0.992453806377929,0.986012061662834,0.992956770702865
0.987388553124758,0.978477558626841,0.985369353923423
0.992453806377929,0.986012061662834,0.992956770702865
0.989947609673843,0.982275669703796,0.989170945889362
0.987466326389605,0.978508918720679,0.985393261173388
0.983699315755534,0.97210463285859,0.982135315579866
0.986238471974519,0.974815889887688,0.985397544379886
0.988726871786419,0.978553857002372,0.98916069788966
0.986240082949974,0.974861201867986,0.985397339889846
0.981070857219399,0.966946773286107,0.979495959937709
0.986134479243853,0.974391955972331,0.987029908651012
0.986134479243853,0.974391955972331,0.987029908651012
0.986134479243853,0.974391955972331,0.987029908651012
0.987445021409409,0.974908907217668,0.987295063235255
0.984980424415899,0.972209069148637,0.984063919501694
0.986213184020698,0.972326480480405,0.985969098020296
0.989928012898105,0.977635476916526,0.98869128140928
0.988721422982569,0.977552334747221,0.986793693894869
0.988721422982569,0.977552334747221,0.986793693894869
0.988721422982569,0.977552334747221,0.986793693894869
0.988721422982569,0.977552334747221,0.986793693894869
0.991205121982186,0.981300881513814,0.990562201500713
0.991205121982186,0.981300881513814,0.990562201500713
0.991205121982186,0.981300881513814,0.990562201500713
0.991231160052737,0.982342464705764,0.991092590907668
0.988747510440936,0.978589906349656,0.987322057064566
0.988670569034858,0.978588902340847,0.98729810139429
0.988748825236415,0.978635751438348,0.987321944178122
0.986188482016304,0.974881895114753,0.983527304583476
0.988670569034858,0.978588902340847,0.98729810139429
0.988670569034858,0.978588902340847,0.98729810139429
0.991231160052737,0.982342464705764,0.991092590907668
0.991231160052737,0.982342464705764,0.991092590907668
0.991231160052737,0.982342464705764,0.991092590907668
0.984883828524211,0.975820450321198,0.982640406431753
0.987388553124758,0.978477558626841,0.985369353923423
0.989875834168732,0.981786614652298,0.990809613298908
0.983558370200558,0.972281050913232,0.985945740809134
0.986055765234442,0.974992921101096,0.987338142515994
0.987363966121776,0.978035846952927,0.987032011355812
0.988669686390746,0.978558663166761,0.987298180058254
0.988618393153417,0.978557999760169,0.98728237360868
0.988618393153417,0.978557999760169,0.98728237360868
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.989980187558814,0.983238634433406,0.991548487773695
0.989980187558814,0.983238634433406,0.991548487773695
0.989980187558814,0.983238634433406,0.991548487773695
0.988700736076324,0.97955876670073,0.989673843665001
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.992467876034748,0.985428635357615,0.990782673719709
0.992416580708387,0.985428181346426,0.990766866061819
0.992416580708387,0.985428181346426,0.990766866061819
0.992416580708387,0.985428181346426,0.990766866061819
0.994970083397012,0.989207871181469,0.994574660107231
0.994970083397012,0.989207871181469,0.994574660107231
0.994970083397012,0.989207871181469,0.994574660107231
0.994970083397012,0.989207871181469,0.994574660107231
0.994970083397012,0.989207871181469,0.994574660107231
0.994970083397012,0.989207871181469,0.994574660107231
0.994970083397012,0.989207871181469,0.994574660107231
0.992416580708387,0.985428181346426,0.990766866061819
0.992416580708387,0.985428181346426,0.990766866061819
0.992416580708387,0.985428181346426,0.990766866061819
0.989895533233682,0.982244533841449,0.989155158378329
0.987466326389605,0.978508918720679,0.985393261173388
0.989946827267077,0.982245085257703,0.989170965525045
0.987469494506072,0.979512622406412,0.987767999087283
0.988700736076324,0.97955876670073,0.989673843665001
0.988700736076324,0.97955876670073,0.989673843665001
0.988700736076324,0.97955876670073,0.989673843665001
0.989980187558814,0.983238634433406,0.991548487773695
0.989980187558814,0.983238634433406,0.991548487773695
0.989980187558814,0.983238634433406,0.991548487773695
0.992453806377929,0.986012061662834,0.992956770702865
0.992427815910677,0.984962686304401,0.992424384700351
0.989920787511769,0.981199735328896,0.98864061351499
0.992427815910677,0.984962686304401,0.992424384700351
0.987443360268564,0.978473044498992,0.987239133319317
0.989954100737013,0.982195150956435,0.991017610433073
0.985033474762493,0.97699640358493,0.986502405856906
0.989980187558814,0.983238634433406,0.991548487773695
0.98242070437599,0.971999408679802,0.980199375394404
0.992453806377929,0.986012061662834,0.992956770702865
0.989895533233682,0.982244533841449,0.989155158378329
0.989895533233682,0.982244533841449,0.989155158378329
0.992453806377929,0.986012061662834,0.992956770702865
0.989946827267077,0.982245085257703,0.989170965525045
0.987388553124758,0.978477558626841,0.985369353923423
0.989895533233682,0.982244533841449,0.989155158378329
0.989895533233682,0.982244533841449,0.989155158378329
0.989895533233682,0.982244533841449,0.989155158378329
0.987388553124758,0.978477558626841,0.985369353923423
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.987491925640129,0.97955863311424,0.986457889177251
0.987466326389605,0.978508918720679,0.985393261173388
0.989946827267077,0.982245085257703,0.989170965525045
0.992453806377929,0.986012061662834,0.992956770702865
0.989875834168732,0.981786614652298,0.990809613298908
0.989875834168732,0.981786614652298,0.990809613298908
0.989875834168732,0.981786614652298,0.990809613298908
0.987340272236637,0.978638500302828,0.989203940136663
0.989875834168732,0.981786614652298,0.990809613298908
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.989946827267077,0.982245085257703,0.989170965525045
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.989946827267077,0.982245085257703,0.989170965525045
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.991283233151307,0.983780812776821,0.991824103187854
0.988753006476606,0.97958961372504,0.989689587107626
0.989946827267077,0.982245085257703,0.989170965525045
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.991127692914716,0.982285545262692,0.990332141854807
0.991127692914716,0.982285545262692,0.990332141854807
0.991127692914716,0.982285545262692,0.990332141854807
0.98992157196039,0.981230221690619,0.988640577140411
0.989946827267077,0.982245085257703,0.989170965525045
0.989869493493658,0.981199152068512,0.988624806554442
0.989869493493658,0.981199152068512,0.988624806554442
0.982229338311535,0.970134495925731,0.981120867266311
0.989875834168732,0.981786614652298,0.990809613298908
0.987363966121776,0.978035846952927,0.987032011355812
0.992453806377929,0.986012061662834,0.992956770702865
0.98736344763627,0.977466453171923,0.984840879718333
0.988541014464196,0.977487566987074,0.986006570852316
0.988618393153417,0.977503544456266,0.986030174678714
0.987388553124758,0.978477558626841,0.985369353923423
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.989946827267077,0.982245085257703,0.989170965525045
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.989928012898105,0.981801870163969,0.990817381843259
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.992453806377929,0.986012061662834,0.992956770702865
0.989920787511769,0.981199735328896,0.98864061351499
0.992427815910677,0.984962686304401,0.992424384700351
0.989920787511769,0.981199735328896,0.98864061351499
0.987367448018196,0.971378365368236,0.984758144522584
0.983754710167553,0.971129943374379,0.98031058799744
0.989947609673843,0.982275669703796,0.989170945889362
0.986239138645078,0.976263739482654,0.984253521569019
0.988753006476606,0.97958961372504,0.989689587107626
0.977621943907644,0.965731815408073,0.980727005411454
0.98495279877266,0.974536465920779,0.987104044661264
0.987418835650624,0.977635160118694,0.988691119407503
0.987418835650624,0.977635160118694,0.988691119407503
0.982412653957809,0.970195635222333,0.981160069398339
0.987418835650624,0.977635160118694,0.988691119407503
0.982335868827136,0.971234804242419,0.982188774733377
0.987364951442428,0.978050365185555,0.987023943875833
0.987416243806224,0.978051043945867,0.987039750220499
0.989980187558814,0.983238634433406,0.991548487773695
0.987417225012161,0.979481661459337,0.98775225632717
0.982387057914487,0.969486413890069,0.980789335947906
0.991179082897378,0.982311444067457,0.99107680279732
0.988618393153417,0.978557999760169,0.98728237360868
0.989954100737013,0.978669289393725,0.989219668632543
0.984034715592924,0.968303236869041,0.982067166665831
0.986292951326871,0.970273080315245,0.984189854073166
0.988726871786419,0.97606692914506,0.987888532264798
0.984927954575682,0.970799000717949,0.983341068659158
0.988670569034858,0.978588902340847,0.98729810139429
0.987521759924639,0.976398512218225,0.986182087778172
0.990032358151335,0.978715966423909,0.989243512491307
0.990032358151335,0.978715966423909,0.989243512491307
0.987574021268338,0.975038881425201,0.985488102195081
0.987471206145357,0.975579988742303,0.987639067313472
0.986186950120823,0.971957118608758,0.985779162677215
0.979923769889728,0.962630781378673,0.979141286547591
0.979331156344792,0.959737727015957,0.979455274841624
0.981949873849096,0.96377512540781,0.98155345073705
0.983031418041091,0.965454546117159,0.982423682119189
0.980637837062847,0.961998204021332,0.978805944441442
0.977606248751008,0.955757935214687,0.9773785579551
0.973866940061805,0.952203092733872,0.973743019060615
0.972699426269353,0.950450585448517,0.974595913928222
0.966693743783812,0.937206967825405,0.964026406366622
0.972613183476031,0.945916185686906,0.970436694491514
0.969148619380118,0.93908738090936,0.965129889759776
