"V1","V2","V3"
0.880857608331326,0.851554654717182,0.880006073039076
0.862986197890998,0.836831361500174,0.866775375378
0.878973746306552,0.848860992194653,0.878938519307793
0.865038013494224,0.838725004082387,0.870606218658372
0.861550006121389,0.826161786279275,0.857169850848792
0.87064129939259,0.842846872446612,0.871176926084062
0.870303592990693,0.841867692661279,0.867461396573178
0.868291774323149,0.845306350884835,0.868849545008402
0.861689044393278,0.843485853624358,0.866212835626872
0.86301800693903,0.839724300959149,0.862366190067922
0.873217592426271,0.860706252985887,0.876876325996056
0.876946913028812,0.862392738867503,0.879198785424543
0.887967826345792,0.869372192747486,0.885835999658783
0.872556323190037,0.855328271514447,0.873373097708852
0.883090001623201,0.856744016820533,0.877671383222942
0.891772023259481,0.871014744854631,0.887948369176133
0.897486236333722,0.868070141211213,0.890747479129175
0.871300900568289,0.843374458063116,0.870362337701818
0.897675252129813,0.863385205409361,0.892423194284759
0.870372961259406,0.834939322394496,0.869699682157548
0.88387795290716,0.84652150311554,0.884262321736256
0.866040797544849,0.834444906035877,0.868327697775433
0.877292511462913,0.847911985709799,0.877257196750484
0.868414334184059,0.839534202857506,0.86965002133717
0.868515371147624,0.838451853347815,0.872808203359992
0.857858088325862,0.826462241167006,0.861466933896722
0.862757231469653,0.83003320594929,0.86606520307678
0.863649501160799,0.83625454524535,0.868600594477675
0.862900548090705,0.841319889237423,0.869274886308117
0.871942987607183,0.849236134902104,0.875064547230516
0.874283395639382,0.848016448788689,0.877716792828005
0.863638543659875,0.846271272538644,0.870466919833816
0.869787098638516,0.851119948837304,0.875070830058166
0.849779174362373,0.828544554939194,0.859938940452293
0.859241482105466,0.83310021375825,0.866208801507619
0.838851811462843,0.810380751149195,0.848454106085208
0.849982843602925,0.814746316886433,0.855165552017113
0.854762511711955,0.823385856235533,0.861513233342949
0.8663729495759,0.842225651336891,0.877561277392389
0.870476010958722,0.83917915046052,0.872899500128118
0.862453432684036,0.834575601889971,0.870912346923076
0.848626553834886,0.821109740395698,0.859458612922107
0.862658669547881,0.830626676238774,0.866482173955658
0.851141422407737,0.829434063413708,0.863883336821276
0.851355161811151,0.823270315545911,0.859312382629612
0.833706885159833,0.80748690708957,0.843116580972723
0.859391899863877,0.834245317297321,0.863824693873295
0.863562219501724,0.834421926146094,0.863378362419134
0.850635726201525,0.824984088443243,0.852504902267659
0.857611219985718,0.831046426042757,0.8590921126864
0.85870513363544,0.830248426213094,0.864545198171842
0.868834579919714,0.840156464241629,0.870766675399373
0.84976850633662,0.827685624028594,0.859503237508742
0.846316778016979,0.829246197613783,0.861846987829318
0.85134846938225,0.830414917782255,0.86292721625312
0.884786481936042,0.85578922957282,0.887133298251806
0.856850078744516,0.830262178157763,0.862197422016619
0.868512438854991,0.837699066498679,0.867396710976893
0.874234993735524,0.846793632939734,0.873741481417304
0.886498444777593,0.866137381055851,0.887130548336797
0.86909587835507,0.845069909615165,0.867894599377113
0.881229719974795,0.855472201381209,0.881869661614676
0.869028927817782,0.845223112934395,0.867912117152924
0.876017572514137,0.858824555300744,0.880027818121197
0.869558211841612,0.847485553638754,0.868924216759843
0.887312252866338,0.863100146641497,0.884733988439396
0.890298959802476,0.862909006481866,0.88647677383211
0.903085255251367,0.871164942019577,0.894701585279178
0.88544413116925,0.858249928699334,0.883586737899033
0.895445394930098,0.862831925823501,0.888144111765116
0.874656129500436,0.8451994306991,0.872747294177842
0.870603924585679,0.845112556856369,0.874860724444025
0.862131074879203,0.836389221571361,0.86703810044478
0.876145136553273,0.844147089375949,0.874208065871088
0.876312307989933,0.85063638985603,0.878340204865245
0.865739219974247,0.833548954609957,0.864611779961562
0.874302148004888,0.849700587402555,0.874053757167225
0.879070245495559,0.854413455144343,0.880588426677833
0.879064460622897,0.853132366851067,0.880997271092873
0.868821495893917,0.848008708082279,0.879927597315322
0.882923629296538,0.851484510861425,0.879323960966846
0.900528465882345,0.875361514824991,0.900214381782425
0.876395486952653,0.855668207365212,0.87589781508921
0.89260505277539,0.866762443347632,0.88939583743548
0.911892467224156,0.881466775040281,0.903136726723101
0.888623260705062,0.860398463906303,0.883771187168175
0.884464108741133,0.856964048094251,0.878005465688773
0.898594543022053,0.863016771694764,0.886275717807185
0.883115844461657,0.857833264521033,0.876141590654241
0.888891300547576,0.865051923226703,0.885062073355457
0.88110036229165,0.855068428973048,0.877943165163701
0.881064563511807,0.856991452175562,0.87945481478021
0.881176143470394,0.861906497879309,0.88372318876931
0.868387737022269,0.857579101252647,0.875914242120938
0.882668153983915,0.865824573894281,0.884429969074554
0.851585416700946,0.832812842617714,0.858503814265869
0.859398636829168,0.842380580886824,0.869725654414696
0.850979847556323,0.840547136182269,0.864732038328675
0.854889928632323,0.842481116875051,0.866174672104469
0.885300142617267,0.867823561551728,0.890091849881933
0.866036984704948,0.844518844337551,0.869189329124638
0.876361261934067,0.852876823650252,0.879844208289914
0.867676939205216,0.848636539826222,0.874775637219459
0.870661670783709,0.857289052417407,0.878493085922259
0.885430724500378,0.866589904672268,0.885678250102572
0.883459963694438,0.865437431504688,0.885748975029294
0.889370281329234,0.863825940224527,0.88465806255518
0.889898116655038,0.875729550854159,0.89101032053781
0.89402335690051,0.877903742739531,0.892575768787764
0.896752692531939,0.872183648342831,0.89035778954819
0.876683983104168,0.865258239482657,0.880007624143105
0.879171728435872,0.871326171671173,0.883095174139721
0.88671467319341,0.877583679980828,0.886570469389681
0.893726860566762,0.881743181890529,0.893182845493338
0.880552010038717,0.870756951263213,0.885873073533392
0.889361619159059,0.871554562045201,0.890876679864861
0.889871335219519,0.874985188609105,0.894285207284727
0.878734726487611,0.86946192164337,0.887209367317589
0.896575666120684,0.877992294847505,0.898796158394842
0.897124862156813,0.879022087355671,0.899854906269803
0.882870012333514,0.862345059364843,0.883559199273688
0.886719038300276,0.864353300185085,0.884741165360122
0.892968643717541,0.865729381880017,0.890582825227374
0.872406326183218,0.847989389315573,0.876291426640535
0.863625080391608,0.844491094742689,0.873286025432554
0.852972377456538,0.83990293188804,0.872545053847333
0.866610815503676,0.847474006710652,0.87775271783952
0.883092808799725,0.859241535479965,0.8883110347486
0.893991862319749,0.872284477542824,0.900108880873895
0.875895068475126,0.857181374337111,0.885665275691293
0.852755644518446,0.837051103676801,0.868291146312481
0.864202394105932,0.850176734007006,0.879839054898953
0.866525249759294,0.849962064818075,0.877579752037998
0.863888271943276,0.845661289465298,0.873260275710417
0.867589754785129,0.844946357976977,0.874417779658433
0.874728573219646,0.847103801578677,0.873065570173191
0.869011189687537,0.849366652245775,0.872354709121228
0.858497273462428,0.835666407025898,0.864412335134018
0.881290266708502,0.850513637656205,0.880347001458592
0.878627987157787,0.852830330420717,0.881356781280498
0.867616333661247,0.832915716053123,0.866346593644521
0.871951556787071,0.829399527273574,0.870112147953178
0.86857828480046,0.826589162843614,0.869125566061694
0.863918243316899,0.823944903259038,0.866710276931913
0.856212407182115,0.823132408002692,0.862505015908668
0.871362432974182,0.838036518428504,0.874500309827661
0.872280096661751,0.840813517789859,0.871013498905444
0.86699601427106,0.835377034430184,0.863393352543991
0.854384303171024,0.829723636618358,0.86032117634913
0.853423407180616,0.818435853184058,0.858169851310489
0.858398847310372,0.823460856441834,0.860679638462413
0.8533994724075,0.826567245083227,0.862359272191865
0.840244340742093,0.80927229572124,0.851182245502966
0.824711510079994,0.795046578698741,0.845181218189054
0.851696580666299,0.808749012182711,0.861782673065671
0.831637263452102,0.798076968841892,0.849382710646316
0.83065380043685,0.796493442157142,0.852146357606819
0.826798874243291,0.792866803943701,0.845365209372041
0.82950427563593,0.804903044753345,0.851772525558935
0.842272864736946,0.812846849226488,0.863328495211243
0.836430655743047,0.795252997198379,0.852008583628234
0.832065664469275,0.794088116077886,0.851340342267272
0.844245491831783,0.801074979490455,0.855959998529566
0.853835787641332,0.81105385419311,0.869827760912306
0.849417863914793,0.797624950098446,0.856029824144583
0.862321854161395,0.813119705618973,0.865995353797542
0.851806757618655,0.805430391621134,0.861779627805376
0.849896854939805,0.800422388795484,0.855915794189597
0.845590525928227,0.789086061679306,0.847325024422128
0.842794282880199,0.78238658307833,0.844199129899485
0.851028389579489,0.790247798971453,0.852610291706294
0.838254706827477,0.781120700118871,0.841501380812517
0.849603943677089,0.791076901240097,0.847683515514255
0.847364932659821,0.784700405813794,0.840956672775931
0.846447249405832,0.788618043989715,0.840495265163117
0.860014641848123,0.79468822809428,0.850637870985968
0.868968760122933,0.808839903182975,0.8636171075951
0.881235610423226,0.817631159263018,0.869983823506471
0.872235993546793,0.815666392578163,0.867565874363777
0.880178031749607,0.824573158357847,0.871216760414367
0.872785172368694,0.820730680176421,0.864441201668395
0.849374814588996,0.802162994099378,0.844508996561458
0.86179537736721,0.801868700291315,0.848800763679688
0.843707027919046,0.797363952500672,0.844824472058378
0.852899210401021,0.809377081081039,0.853657695083449
0.850899853837833,0.81404238967328,0.85404769966224
0.836857407095562,0.805822765234151,0.842096228872267
0.838228093448451,0.811200907794591,0.848414733677877
0.861158471417058,0.831129531603367,0.864600312796269
0.852875357509333,0.826172406078477,0.860181201804662
0.862335403563194,0.82773960809551,0.860490213801793
0.852242464594663,0.822242273482851,0.857318274929181
0.860583685773192,0.819496276529011,0.855818655074229
0.85730491604709,0.8279887350038,0.863012070279799
0.844551243055244,0.814826836166606,0.846927099917478
0.868375985087328,0.827303942423175,0.859726698207392
0.865680642330412,0.827814221627321,0.857071559601271
0.876938756659796,0.843583668227101,0.871726674298956
0.881002620229974,0.847400559630536,0.873920934343691
0.8901085893567,0.85302410736341,0.881541082648871
0.887180436923713,0.852407535136114,0.878473320169114
0.884912360924922,0.850814420263729,0.877836423547116
0.885635108109697,0.852088533786173,0.881121385758554
0.881052864035976,0.846845163991038,0.873618291710325
0.870543138880063,0.834488959795624,0.864583097399156
0.874466415373669,0.838594428689597,0.868624505741753
0.893678054111032,0.849345871706143,0.878698510650588
0.877286947765767,0.844312275438571,0.873160976388614
0.877832545530358,0.83632965210128,0.868196292574256
0.872477833646864,0.841768465145194,0.864808953959725
0.876770396268762,0.848735105665819,0.875683751001383
0.8833052901893,0.851073574541652,0.879995571135569
0.888143326195096,0.847781713932564,0.878960979894565
0.869123233781952,0.836404958634947,0.867989666048644
0.881520183320048,0.838096409546918,0.870339207329041
0.878937915168813,0.831325743793709,0.868851131039887
0.866248019188105,0.834864508675603,0.863764102268048
0.87462835581584,0.838057974849684,0.866038515176045
0.887949292775648,0.858867598579093,0.883602333471595
0.88528228077277,0.853925858268693,0.879034662775907
0.852377606759478,0.829663615546703,0.852350046956448
0.86731534307317,0.845138058710451,0.867642877564331
0.880113595856454,0.854781225626143,0.87909965016989
0.855025516065976,0.834265908282609,0.858189991500981
0.85017265832827,0.833888949947997,0.858174898320105
0.866013118671005,0.852148803081407,0.877750113243668
0.861167919317832,0.847292468311038,0.872256085953381
0.869110269587978,0.849359798226862,0.875175973130751
0.8657628011057,0.851786927713221,0.877644363295076
0.843958967698167,0.832127828980267,0.86038465429584
0.845370245877569,0.832938148805823,0.862060924306223
0.861995378940542,0.849348140441329,0.876046031627585
0.863902117491386,0.851595313380258,0.878011189394532
0.86235447103729,0.853694547781244,0.881939282740074
0.868227504958535,0.853416484298878,0.87905221308766
0.849740395387058,0.837384977866109,0.865950298281021
0.839213359023265,0.836607960585076,0.863353529378661
0.847599499087245,0.843051568760161,0.868175660340728
0.853784138748385,0.849613491987222,0.872260188791465
0.855678673387739,0.844994600916372,0.867376915137427
0.864635479093917,0.850916277846781,0.874961298043315
0.85010266204454,0.840018031015031,0.861147761273367
0.860441121288505,0.850702308812873,0.871955940028002
0.865027157710565,0.857986154647334,0.87998431115881
0.865186991288156,0.855448041432993,0.882383915326226
0.845506215040918,0.842388265570518,0.866724145889515
0.82568154867896,0.825666215461421,0.855384008286898
0.845587331510514,0.841074121575897,0.868385680986615
0.866827846516099,0.859550118263783,0.883632824279076
0.876844500124415,0.859610917795572,0.885904859656413
0.862523618110456,0.850879487525521,0.876377970056133
0.878321780592354,0.86131516180938,0.886330965314649
0.887005789765057,0.874832352803919,0.897364476047657
0.865713177766103,0.857564302572526,0.880866977199304
0.870777445629715,0.865126851851783,0.887595539825132
0.879323091649157,0.867870835862594,0.890359892547607
0.868339012485294,0.859893705943346,0.884169279075906
0.863066103272936,0.855118940952224,0.87996002076865
0.837991398016084,0.833309573666904,0.863836236462073
0.844155031027064,0.842032555717713,0.86980020456837
0.853753450282971,0.847913040766874,0.87562783177845
0.868015440606345,0.853719359389388,0.8798494369701
0.841665813880255,0.832642975013721,0.858383782181738
0.864592454732516,0.848709863457343,0.875632680507108
0.864030315185273,0.841512585025407,0.868734213745402
0.874243682695251,0.85650602953648,0.880749886978632
0.87474430202546,0.856107519312064,0.882391187117183
0.863640702522619,0.849927811407354,0.876375530757587
0.855581740621194,0.832105023063207,0.864247140567267
0.843572523740771,0.814898897862667,0.849052112308961
0.866653061864939,0.838464234420174,0.874217916558899
0.851597171321335,0.829650022165794,0.86594297279829
0.844976052785808,0.823573002786527,0.857419884621177
0.863184667673427,0.830022247075234,0.868783456464943
0.861334468897498,0.834178525536115,0.869521123645382
0.854964077601773,0.831747743651012,0.870411545766528
0.836286678173685,0.8157745218698,0.849324555226386
0.853173007168404,0.833546428139715,0.866872259929779
0.828443075932812,0.812732572936133,0.847722021185837
0.841059060700886,0.82524420476538,0.860182506611523
0.829974605835285,0.819884695111885,0.852584439402273
0.842445340918214,0.825888304032167,0.860271691416113
0.851252271627975,0.82934309306743,0.857967626323462
0.848029751246727,0.836479076031215,0.864251826871476
0.858264783337068,0.836515911724765,0.867563793862484
0.852767886482523,0.839772530035742,0.870980035114016
0.855526955447893,0.837630997170202,0.867388739912381
0.858017413212041,0.841307877925208,0.869886291112709
0.851038984591359,0.834063476680611,0.864999712808721
0.831424422933197,0.812288320888798,0.846702682898195
0.840371758135173,0.825872432238641,0.85606519079083
0.844438494941486,0.828895709116068,0.858067220373443
0.828789817109116,0.814795096881323,0.845269114552303
0.850278966835002,0.825770230112684,0.861103112658263
0.845584967314301,0.821385623955405,0.855002759416665
0.845168039000399,0.820668543937854,0.85622520056073
0.836822890507888,0.816872096640603,0.854542718412918
0.869818567491505,0.846344071996688,0.879124966665403
0.878536586036395,0.855063066157168,0.885612887876329
0.8774722027649,0.850482674879659,0.877632078678303
0.877764569533542,0.849845824317812,0.876275827379673
0.854734195620549,0.830484859986019,0.858514949396993
0.864938244079238,0.843104098235431,0.870394576242828
0.88099085186475,0.853617945385026,0.880822845337468
0.889109075632897,0.860045487909272,0.88777399834354
0.866131609618737,0.841761455088149,0.871972452875891
0.869151269261224,0.843479318765408,0.874571796129808
0.841540513325319,0.817361680114061,0.848259052962592
0.87577040665397,0.845739132834897,0.876141626863768
0.845912987457556,0.824662914945611,0.856846340090728
0.829983439074402,0.816649333987145,0.849048572830671
0.849463012106662,0.831291198141429,0.864085278086905
0.845918108440979,0.831211059191603,0.866243360183806
0.828641504581421,0.808272447921972,0.844811451891072
0.833446962288393,0.816184122967636,0.852520906144051
0.834230550432887,0.817799735485001,0.857584316486373
0.836553427765524,0.815003849207987,0.857524972822571
0.852172459146755,0.818960899856365,0.861477672997084
0.848480090714815,0.823215429414763,0.864704898549147
0.840418612170885,0.82073472340397,0.858503266677368
0.822726354715163,0.803178038397108,0.846145733911278
0.829325210520007,0.81034511151775,0.85877701062648
0.817659701007799,0.805888536278511,0.852363814212324
0.82899631891432,0.812476484789576,0.857804282359034
0.839398253454549,0.816466960272957,0.86527703217692
0.803627086567592,0.794221493624648,0.841494501151956
0.819670050848501,0.808192369228454,0.857073883417314
0.81845255165213,0.800979174965501,0.852431584677922
0.824909648455331,0.813597398190111,0.8616444689715
0.801951070950389,0.795044264685491,0.844161205088765
0.814879560815857,0.803252543504892,0.853413163715699
0.81445409430704,0.802425749724744,0.853126129261203
0.792328237432104,0.787247919745098,0.83613197171238
0.809844463531506,0.797220042052971,0.846635224310171
0.785169008100501,0.780770566063684,0.829491347463257
0.772904165693413,0.777346062722289,0.828592750766792
0.775358540166599,0.778825864345651,0.835030600206505
0.787824086877953,0.793979167595831,0.847122248082606
0.776776382788417,0.786778333443967,0.8346148815579
0.794161713064093,0.79742615280665,0.849934710892331
0.790086815022911,0.792919620761591,0.847976694767255
0.79154369817387,0.791785969703526,0.851542177975469
0.764125612119412,0.767639889845677,0.82991096373864
0.763359920312423,0.771471627744751,0.831393400959086
0.757665304042281,0.762703427491773,0.82266431428285
0.780423957438173,0.779194339610505,0.840385925179148
0.762638699061381,0.771393648136554,0.834835556879391
0.763506852884626,0.76816514592949,0.831893183604586
0.76268128328004,0.763417864371743,0.824376679860609
0.762229597370666,0.763717852438876,0.827154475581823
0.766732744841701,0.76123414620357,0.821185249461201
0.774667347493313,0.772421426219726,0.837499018155088
0.765574397888862,0.77157750404329,0.836457939587593
0.775447399938639,0.775097833984497,0.842003618132761
0.747815290164049,0.760301629510427,0.83132660553777
0.738519847040813,0.75580329704698,0.826986663527759
0.713103585178458,0.7430291567855,0.81931387570695
0.703686147842985,0.733597032082958,0.804065196617072
0.721200664204557,0.749050025598836,0.812878853299798
0.719093203160872,0.749144614732251,0.81640355613122
0.709873369237822,0.749500688920561,0.818704975966382
0.70192671475155,0.743939542622014,0.811133505744165
0.710843201756588,0.749996821016003,0.818537796262335
0.718617990624931,0.748888842222032,0.813268724798546
0.73708475155955,0.759300268035783,0.821120195366753
0.70459350858333,0.73962807853987,0.803462016876293
0.739502231210341,0.763454039910916,0.827523900006903
0.744551354758247,0.763274349751891,0.825465986458228
0.743394334367092,0.764681395221347,0.825929630411769
0.712935449085493,0.747766361190428,0.814025209049275
0.725299899098828,0.758347637388753,0.82309490331085
0.722160040292538,0.750698129662177,0.817910671832359
0.72212401749637,0.749895397025417,0.816123862935331
0.734456424790087,0.762530434849765,0.831162138066062
0.717904586174841,0.754189510786624,0.821972170657083
0.73669119566809,0.765943768504224,0.83287414996024
0.731408049900489,0.757779264814177,0.823999928065383
0.713146908872997,0.74116141503233,0.812086034034178
0.716731681268554,0.741783450007394,0.815197822417253
0.755674945353126,0.749689660408443,0.818385398318064
0.773074666649964,0.766382638635109,0.831497947213231
0.775539755688411,0.765558764903435,0.826703810117648
0.790470092094803,0.777440324318625,0.836249826078549
0.7791540483374,0.775553921216824,0.833766884431015
0.809095197713275,0.804893530448794,0.861314039458004
0.790980930500261,0.794417979745932,0.850540841076428
0.773582575777571,0.785618628565285,0.841192654489353
0.774524328956153,0.780501120530743,0.837971422684398
0.784403581822553,0.784330099076893,0.844044813684935
0.783490704999887,0.784182346409678,0.84319106359856
0.794141795251473,0.789266944395736,0.848216919510686
0.805954829199046,0.79551894143554,0.851938591807601
0.801005211828009,0.790888806531719,0.847749057654372
0.808992195713755,0.793295870435417,0.849464873794027
0.790053225137224,0.781982002033999,0.840854254852538
0.809025759591346,0.789827280509783,0.850636215850411
0.769299733332462,0.758524779604214,0.817242348390891
0.794060698825119,0.773929160360464,0.833861934021835
0.802663170254462,0.781625696120944,0.840506620291195
0.793709077670508,0.782131845555381,0.841078706516461
0.81734385300001,0.798094032522829,0.852556303907929
0.816239585141218,0.795887318052219,0.848999333669759
0.841758824590405,0.815235032404667,0.869382644436185
0.824858290526646,0.795938767556504,0.851199770541661
0.80292292372774,0.779693653829171,0.831736983054394
0.830800532094456,0.802011777299841,0.851774678647025
0.853556350266157,0.821236234650552,0.874771034209368
0.83498215759754,0.797963571142637,0.848678081042232
0.839463095014859,0.805932834018364,0.859491006697878
0.816948121942456,0.785708811536686,0.840094527541152
0.808829032684221,0.781201033942704,0.838399381667724
0.807759962678597,0.779085599146001,0.838952544761802
0.813743676490933,0.7802745046749,0.842661735478028
0.790614077616608,0.765041629293324,0.83551965151389
0.763237163243354,0.740796690159233,0.804790492727481
0.788105826669916,0.754745376213743,0.82581210166831
0.776123138471304,0.739999061606391,0.810655075679098
0.77875895526149,0.745714201384877,0.814547973732042
0.78176128935264,0.758186611425817,0.827296044830832
0.781827981595669,0.759397138063904,0.825043751146706
0.801748403140748,0.776670518912043,0.841619013400385
0.785323607789354,0.768596123137302,0.832702215671089
0.765072366272774,0.757136718470347,0.823450319534445
0.76678638929295,0.756507749107783,0.824419440580165
0.781985828519458,0.772649845941433,0.836391743111684
0.755452821168617,0.750990011114344,0.817499324149557
0.767123124974319,0.758479203129126,0.826812176320275
0.740703351964651,0.740034016316168,0.810276252361131
0.760564840793072,0.756803899489779,0.825607435499264
0.738682226344599,0.749965602114671,0.81912145720361
0.741894911571011,0.752337727478105,0.822796955201475
0.713429492625699,0.734313035037481,0.807045161569321
0.742025469040426,0.752328680442341,0.827532737505932
0.746868443151125,0.761648748670352,0.831075573546413
0.732263875072956,0.748888967418226,0.817256207549688
0.739363115647991,0.754109086643333,0.823081273633672
0.723939435080335,0.745932278179241,0.813180018706471
0.721181547132308,0.7432632161976,0.810654337928763
0.726009176283446,0.7434116127238,0.810251217103219
0.721214493005044,0.741033553546953,0.80699073180877
0.699726444508218,0.728405587960982,0.795964292177175
0.717887528195746,0.73797059362398,0.800102154012769
0.743323706259639,0.754781134146476,0.815083194994207
0.76985040445416,0.773001018408293,0.833930954836751
0.792768654767561,0.788397568498532,0.844374465333511
0.78321637122824,0.780191747605009,0.839186261909702
0.77750435614332,0.784299528198099,0.842531367841802
0.778528155776825,0.785176910440693,0.840652764382404
0.79177697656415,0.791891507766099,0.847550572478821
0.80433784437378,0.794768382367768,0.849295311703096
0.817141654162314,0.80559276655439,0.859277614566071
0.815732710534771,0.810118721575607,0.861017667226257
0.810623983721677,0.796052129047114,0.846462893284455
0.798962722569036,0.790022760083146,0.843423464129516
0.802236552719776,0.791427816028183,0.845710547075119
0.806426510295149,0.793892618495591,0.850531553772659
0.801940722339411,0.789411145839106,0.849805565860804
0.827963583779506,0.799878901574969,0.856897542535609
0.822728208708114,0.79572548173865,0.849701758926651
0.822483988597977,0.794861288823759,0.845472743592629
0.817245338910184,0.793056463814596,0.848176871338229
0.824321375228882,0.795603714787034,0.84806021494895
0.836454015860349,0.806722044612621,0.862419665692698
0.835357838256142,0.798533121492581,0.855779380894985
0.81400786278031,0.785646474157835,0.849014474796409
0.815394655981018,0.778873525175198,0.845748159233592
0.833053759724192,0.792033916693693,0.852206550002574
0.817269719107339,0.767119134772868,0.832567576115013
0.816618144186356,0.765784227753455,0.83325264603363
0.815078665142308,0.75108791550093,0.821285896619653
0.825030881590625,0.767758560216259,0.836059779318406
0.813971052499627,0.763975276677072,0.823357564702184
0.816119836153018,0.770631672192766,0.831915595030952
0.795606320418251,0.752141552719307,0.81186802048636
0.810811462682404,0.775855700922704,0.839057038173924
0.816611337557673,0.780397701372212,0.841508063135741
0.83368340030959,0.791296915135212,0.849641912260468
0.814909457237085,0.775482293270509,0.830642283547077
0.815610866978817,0.775789088928396,0.828476665176235
0.822368517370336,0.788686244667463,0.842989270334976
0.824163519462471,0.790564699904857,0.847004624210712
0.837798747778504,0.795096466912608,0.850033570955089
0.849663448864656,0.811087939283237,0.863222494046436
0.843183132111689,0.801111512595451,0.851513807948914
0.815981771121525,0.782927548878183,0.836832429337924
0.84663571313531,0.814725344440465,0.867531264670104
0.819336133409741,0.79871657015673,0.850876939268256
0.817247279588133,0.798030493125274,0.849406499786593
0.82800942334715,0.79297119834286,0.850925271822556
0.817452901700116,0.783491487923923,0.843086369468819
0.832227446911114,0.795704654488812,0.849473034805987
0.820706856243867,0.784535435690829,0.83788933711074
0.813696996121854,0.779585758043368,0.838556666131686
0.823388882027931,0.788534463772268,0.847084298427618
0.80152814648582,0.767057840084594,0.82475952394518
0.78653534775523,0.757230045758823,0.821067136690312
0.820483695430604,0.778376899167885,0.843625377867402
0.819253214541857,0.77980110172256,0.841886553949623
0.798377264799584,0.766810741391698,0.830446496884037
0.801089141807959,0.768315266112812,0.83235923675193
0.801134063485829,0.762686778436025,0.828121861701614
0.816867920008774,0.776425937802152,0.838347814237763
0.809812252646256,0.77801421682506,0.837074404274378
0.794283522819253,0.758512348980411,0.81865617705089
0.836146047527786,0.795530424852403,0.853779245509729
0.835229329688073,0.795348334603241,0.850682608443625
0.852960262057644,0.811267591215569,0.860819127824429
0.866674066178479,0.819069701712872,0.870373129602309
0.877365080389794,0.829946876565498,0.877380373630345
0.848915975838084,0.809570851384808,0.860038757699114
0.842153318971558,0.806076435165345,0.856708207390682
0.84088586708127,0.806439532445145,0.856127655401939
0.840983500172649,0.803593687672598,0.853588244609311
0.873485766127002,0.828027646948181,0.873845073117964
0.866811892252215,0.817577934512781,0.866192994358958
0.849183683861493,0.807695835398354,0.856651415047875
0.855285498427915,0.809277473982544,0.858244924677996
0.834028506802715,0.804800150828323,0.855760457282008
0.855811340716589,0.814822730169965,0.86557676999689
0.847291072265707,0.817940584482927,0.867039508133278
0.829407670869106,0.807394482641626,0.854352598956457
0.850465508391149,0.824535590642109,0.868143861710757
0.83014152161463,0.796499704911539,0.842060134944002
0.850732094252654,0.817402499966636,0.865712077734088
0.812249232089677,0.791771566325854,0.843093800461486
0.826758692000248,0.805104599297731,0.855574197355052
0.827001795438328,0.799572560729186,0.851814737301685
0.837994257318802,0.803943223964558,0.854076681738169
0.819323860982385,0.791611631272707,0.842556106265752
0.830692651256063,0.802535471617009,0.85335657375896
0.816906882955254,0.794307476996054,0.848505372276069
0.824425815949531,0.802099868833465,0.853984434042195
0.822473420638051,0.793748685835534,0.847547444272593
0.832522650270441,0.800140854760683,0.854949418006759
0.812951828231,0.784861798837224,0.838116333476462
0.828607285745298,0.799713654003889,0.848690318751389
0.827441187812098,0.801087558210066,0.851088257676021
0.816559936890299,0.795167054427117,0.844041387596946
0.834831954087112,0.813541239253813,0.85801067620416
0.851649916752656,0.829379380460874,0.877492974316556
0.837096921837104,0.805855474739864,0.8550370326039
0.849047310290948,0.816836505120221,0.860438154939895
0.843633377060854,0.818479923259697,0.85952695465319
0.855041867039907,0.822170948102114,0.869544090440531
0.839116909149335,0.817019790436773,0.860051718377798
0.845102544881233,0.824955524946866,0.871849169217598
0.824421501384236,0.809624618360247,0.859505209866242
0.825896680356353,0.817364934336571,0.867481821613825
0.818470994919946,0.812493011970177,0.861772563627088
0.82011698858839,0.816575113966752,0.863933089913608
0.852454338975052,0.836470026823038,0.875118979118083
0.832015931782889,0.815402901257435,0.85782194187162
0.835098815199846,0.821367942235173,0.865481548606533
0.819064995786575,0.813931930529185,0.856449052060954
0.848009340138316,0.835240162597056,0.877244250939193
0.815776123906968,0.811993698909365,0.855228518431647
0.829496855291288,0.81687419824648,0.859389199995617
0.830893577866539,0.816835997299965,0.861407949358514
0.845220445012314,0.823917528870976,0.865510927617811
0.86164206026935,0.834026450065213,0.868286846418933
0.853765996544363,0.824724445312672,0.859137138482477
0.847416184502737,0.821228643197684,0.853104243928706
0.855961404565767,0.822461928393256,0.859248790129868
0.841516661997435,0.824575350522899,0.857639422353414
0.863819553694988,0.835311007216626,0.872492718451669
0.855852572784828,0.829135845847984,0.868761547242707
0.839928320239169,0.814705384347086,0.852218490804801
0.871656825006188,0.843095384141528,0.879387231594755
0.862788292084042,0.835944081939441,0.870918753713255
0.86087442832979,0.82479393773462,0.861402031380526
0.884042058891781,0.846552025442863,0.879345473390025
0.871666833680138,0.837685180559393,0.872985366145951
0.866290712641016,0.832631444753659,0.864876829371797
0.878205331994578,0.850465442934109,0.879666764851437
0.863751449990601,0.834792727850411,0.867204725578947
0.870746625957354,0.841459237119285,0.873526716056732
0.861286425450761,0.836816632002054,0.869006508569714
0.868116364971554,0.841352354008895,0.872424238008124
0.883900980224864,0.852542788079894,0.881089344204916
0.89355660427476,0.860045753600633,0.88868628892142
0.878013431474772,0.855484711180081,0.887280062713273
0.844198102139447,0.819354872735938,0.856896996919715
